Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1624.6609406731443
FDS43,OUT013,2977.123695130725
NCN05,OUT013,2905.5038609487565
NCL53,OUT049,2847.6383917052003
FDL56,OUT046,1434.145115448538
FDH17,OUT018,1381.13812885497
FDP37,OUT046,2024.3079565640137
FDG09,OUT019,1151.5738145213934
FDA55,OUT045,3453.7993719209244
FDX31,OUT049,3777.1980514272427
FDJ41,OUT045,3992.9296570422453
DRC24,OUT045,2401.092518531063
FDQ21,OUT035,2130.647315014697
NCT54,OUT045,1434.9652134509593
FDH08,OUT049,3694.0140212545048
FDY38,OUT018,3388.297775456209
DRM11,OUT010,2119.9576686925293
FDG32,OUT049,3523.8664177656697
NCH18,OUT046,3775.5079155808367
FDI20,OUT035,3451.415468724406
FDA33,OUT018,2083.525614202481
FDN45,OUT013,3497.8997012997797
FDT45,OUT010,-896.3346242414791
FDR32,OUT035,3715.0307121847063
FDA48,OUT017,3518.430468137135
FDN23,OUT017,2443.878909769104
NCR18,OUT035,927.3116795611453
FDD45,OUT046,1531.0036706306805
FDI22,OUT018,2964.4891460148947
FDT09,OUT013,2221.924355106834
DRC24,OUT027,3862.412161543309
FDT39,OUT046,2430.4900998163985
FDX28,OUT045,1515.2092549895608
FDA50,OUT018,1310.0922313646486
FDT33,OUT027,4116.470620182414
FDQ60,OUT049,2080.7373661375577
NCM19,OUT018,1519.808505987091
FDF40,OUT046,3895.3635293776447
NCI30,OUT035,3917.166312683633
FDK34,OUT049,3793.103740054315
FDA38,OUT027,5152.578089256896
FDT02,OUT045,646.4612849614426
FDC11,OUT017,1541.3656359081876
FDD08,OUT046,766.3564890150451
NCS29,OUT046,4030.920761213721
DRI03,OUT010,874.940516693396
FDK48,OUT035,1380.4548318479856
FDM52,OUT049,2488.6875954805278
FDP49,OUT035,1185.401302112884
DRA24,OUT046,2628.9327428021766
NCJ43,OUT049,2795.6629680042442
FDE11,OUT045,2837.017155009803
FDP01,OUT049,2597.901390450843
FDQ59,OUT018,1180.467524567954
FDA43,OUT019,1184.7713407440144
FDL14,OUT017,2608.1555198757105
FDV50,OUT010,170.7767466575541
FDT01,OUT027,4708.648246424209
NCC42,OUT035,2359.575246972723
FDO28,OUT046,1910.632248294567
FDD32,OUT019,-461.698723002894
FDV45,OUT035,3069.0145138042085
NCW17,OUT019,165.77508812517408
NCJ17,OUT027,2817.0108749506626
NCF18,OUT049,3061.2445865272352
FDP01,OUT045,2417.7199993364648
FDH24,OUT045,2443.4468011643226
FDI38,OUT027,4729.016131938277
FDX03,OUT035,1019.800920457396
FDY28,OUT046,3309.9962261892033
FDN34,OUT018,2458.072237655444
FDJ02,OUT045,2355.1078445833064
FDW40,OUT019,397.31908385814063
FDX03,OUT017,958.7727997916717
FDE17,OUT027,3881.753470014611
FDT58,OUT046,2636.62174620079
FDI38,OUT013,3329.2390640567723
FDW22,OUT035,3648.4285145333006
FDS15,OUT027,3251.383421817139
NCX06,OUT013,2889.1707245539483
DRK47,OUT035,3690.831575213881
FDC23,OUT027,4237.0023119602465
FDM56,OUT010,-129.8471543448744
FDP21,OUT046,3032.7946335072547
FDP58,OUT046,3375.866897892133
FDA27,OUT019,2111.349138895903
FDK41,OUT019,-459.7453991913087
NCH42,OUT046,3559.946071296187
FDG29,OUT045,732.9296796173461
FDW15,OUT018,2178.7050914794436
FDD28,OUT018,761.5500371519071
FDQ37,OUT049,3141.1092278320275
FDC23,OUT035,2957.7000355295495
FDV13,OUT035,1673.2872622558664
FDK33,OUT046,3320.2420679486345
FDO33,OUT013,1867.7341430062038
FDN21,OUT017,2655.600550877563
NCW06,OUT027,4407.950565554773
FDI38,OUT035,3424.5270874281186
FDC21,OUT027,3239.048211220033
NCS05,OUT046,2113.903840209849
NCN53,OUT049,802.4831567699586
FDV40,OUT010,-618.9118056372579
FDG60,OUT017,3721.976964070295
NCY30,OUT027,4282.489217491375
FDM40,OUT045,2158.421715753098
NCO30,OUT046,2857.162896209212
FDK10,OUT046,2888.7781010172644
FDM36,OUT045,2706.5479793453387
FDN10,OUT013,1942.575083739024
FDM46,OUT018,1266.1061156227224
FDX50,OUT049,1924.3501070897137
FDP33,OUT045,3864.446417169902
FDO12,OUT045,2992.299031665268
FDC28,OUT013,1822.525260152781
FDO31,OUT045,1356.3112901204395
FDX45,OUT035,2584.7459780911026
FDV21,OUT049,2100.4672375468963
FDH04,OUT049,1676.7376278526467
NCG54,OUT013,2673.816306548792
FDO13,OUT046,2573.8220555288494
FDA09,OUT027,4263.090308596435
FDC38,OUT017,2225.2950596255973
NCO42,OUT046,2279.0748980151975
FDL45,OUT049,2116.577820174468
NCK31,OUT013,963.7902104746324
FDM39,OUT017,2925.8446626576283
FDC22,OUT010,1137.5942544955446
FDF46,OUT046,1854.2962375301522
FDQ37,OUT045,2949.0793211206833
FDH41,OUT010,1432.7839356922877
FDQ04,OUT046,750.283023065946
NCQ02,OUT027,4374.971046989036
FDJ57,OUT027,4414.007996764671
NCE07,OUT049,2333.650079125385
FDE56,OUT013,1112.3172479912137
FDI20,OUT049,3387.3542504475704
FDK36,OUT018,638.4259550942353
FDP08,OUT027,4462.959636893178
FDF44,OUT017,2249.1898709318125
NCU53,OUT017,2713.506012932155
FDF47,OUT035,3626.6256306972505
FDS55,OUT010,489.769748158723
FDZ52,OUT010,-93.02487981304341
FDL04,OUT018,1451.046772987947
NCM26,OUT035,2546.8022387426613
FDX43,OUT049,2748.790824247728
FDP52,OUT049,3663.3202375216715
DRK49,OUT045,694.0297711889579
FDE38,OUT013,2658.6824618130267
DRF13,OUT035,2437.7785840786864
FDK41,OUT010,-478.59064681017287
FDJ04,OUT027,3348.327190112615
FDZ44,OUT018,1669.1939193116111
FDS11,OUT013,3589.694117676659
FDA55,OUT049,3642.8651905439406
NCW53,OUT046,3017.571238851635
FDB49,OUT027,3113.227252522204
FDD23,OUT017,3093.611388637621
NCV42,OUT045,1718.5975361743035
NCZ29,OUT018,1762.9772288887216
FDQ26,OUT013,1094.7834312147058
FDV08,OUT017,847.2322572487989
FDC53,OUT049,1768.9383568551484
FDV58,OUT010,1168.5656014140527
NCP02,OUT019,-852.95601816673
DRI37,OUT045,912.7595481497882
FDQ12,OUT049,3682.5187404383228
FDE33,OUT046,1346.995935803543
FDX27,OUT045,1532.4152490009278
FDM22,OUT017,1076.3263104779217
NCH30,OUT019,-52.26587411716923
FDC04,OUT017,3855.351464558692
FDO38,OUT046,1342.9943648925369
FDV52,OUT027,3349.6226976695984
FDB32,OUT013,1622.1581313170627
FDV43,OUT018,588.5912702728295
FDI24,OUT018,2537.9627285033785
FDR40,OUT017,1526.1061225326878
FDW02,OUT049,2152.677155535639
FDE44,OUT049,950.1922436274316
FDL38,OUT046,1545.9669274031185
NCT54,OUT010,-275.7068818578299
DRJ39,OUT010,1528.5489034504208
FDW55,OUT049,3982.7826309248853
DRF13,OUT019,413.54848059144547
NCW17,OUT049,2174.2538313808204
FDP13,OUT035,935.5653755991401
FDS08,OUT018,2491.0000929883945
NCP17,OUT035,1214.8575117428315
NCO53,OUT035,2930.745304474385
FDH19,OUT045,2692.470419328264
FDJ04,OUT017,2021.0269090520007
FDG10,OUT049,1172.0912857867188
FDA40,OUT010,-408.61415234206436
FDI53,OUT045,2514.8702455750185
FDU09,OUT010,-844.8718669326778
FDK60,OUT045,1576.625438552609
FDR43,OUT017,758.1788540061558
FDW22,OUT017,3557.6978046276254
DRP47,OUT010,1955.7837171470137
DRG48,OUT010,449.0580408375416
FDA14,OUT035,2466.7676889367826
FDU49,OUT013,1551.858494861511
FDK28,OUT045,3909.816971633013
FDT19,OUT046,2749.048850344169
NCQ42,OUT045,1937.2487799333194
FDD03,OUT045,3567.4847652721883
NCM53,OUT013,1783.7767735435439
NCX53,OUT045,2167.4650348711552
FDV14,OUT027,2871.4466219839333
NCZ54,OUT017,2617.0059905700696
FDB39,OUT013,1032.7715521637
DRC24,OUT046,2424.0123572691655
FDY36,OUT013,1321.9624787228133
FDN01,OUT035,2918.2535271378397
DRH25,OUT046,924.8802626952571
FDV08,OUT046,816.757194575443
NCP53,OUT049,3781.235721280504
FDU52,OUT010,662.1392309394838
NCI42,OUT045,3158.3619045255195
FDZ14,OUT035,2137.721176633483
FDF11,OUT046,3770.5193281266156
FDQ13,OUT018,1187.6751607253805
FDO32,OUT010,-1051.9457238911434
DRJ37,OUT018,2142.773148971977
FDY43,OUT046,2625.9865475150514
NCT41,OUT017,2502.265564631983
NCV17,OUT045,2048.595979589536
FDM04,OUT027,2409.3884622496184
DRB48,OUT018,489.08551945252987
FDM24,OUT013,2494.1094924807217
FDT37,OUT049,4029.748101919715
NCO05,OUT010,-295.9764645673341
FDL13,OUT046,3676.242425595561
FDL15,OUT017,2542.545943333399
FDB11,OUT018,3212.5685158910674
FDL14,OUT019,671.9880214055931
FDY10,OUT019,0.5264976177920744
FDJ40,OUT049,1949.2326839738023
NCW18,OUT046,3614.0101965066465
NCY06,OUT013,2088.2980679041802
DRE13,OUT018,1162.4883892169328
FDA26,OUT045,3358.1291517264094
NCE19,OUT010,-967.222045447724
FDE33,OUT035,1549.062494300274
DRL59,OUT027,2366.4432993518885
FDY07,OUT046,837.5590709682111
FDF57,OUT018,2467.6158098373917
FDM58,OUT035,1942.821726208361
FDP26,OUT027,3104.558342764773
FDY32,OUT046,2592.8462213509265
FDD51,OUT010,-967.4390281857302
FDU22,OUT018,1654.1392563821346
FDZ49,OUT018,3212.380247798643
NCI42,OUT017,3337.1772801470233
FDT04,OUT027,2128.918486640688
NCU41,OUT045,2901.848431704849
FDS56,OUT045,4048.9446309082423
NCN42,OUT017,2431.2706506467716
FDK34,OUT046,3690.662688232436
FDB03,OUT017,3846.979904445051
DRJ25,OUT035,992.2878333820771
FDT25,OUT027,3431.931426331505
FDN20,OUT013,2699.8696843747766
FDP09,OUT013,3377.2194947913395
FDM20,OUT019,1891.0486714699975
NCG55,OUT046,1815.7954684663255
NCP14,OUT045,1609.8598224678458
NCH06,OUT046,3769.501474638312
FDV52,OUT013,1969.0077544530698
NCL07,OUT035,882.1446093183253
DRJ11,OUT027,4365.270626529435
DRO59,OUT013,1289.7232935748796
FDW15,OUT010,524.471390770024
NCQ30,OUT035,2086.8965360116454
NCN54,OUT019,-596.8159181597541
FDY01,OUT027,3320.2297653679943
FDX39,OUT035,3508.6593370853393
FDH53,OUT027,2849.921230005099
FDA57,OUT035,928.6636505098849
NCC07,OUT010,-135.78214678530446
FDU28,OUT013,3019.9656142044073
FDK36,OUT010,-985.9072272414624
FDR36,OUT018,575.3461892773686
NCQ17,OUT035,2552.976411041167
FDS28,OUT019,-853.9151400668952
FDE08,OUT045,2312.3060073699958
FDU22,OUT046,1923.8158971413745
FDG41,OUT045,1761.3908829334468
FDO31,OUT010,-496.8426208832144
FDM21,OUT019,2092.8041594702245
FDU40,OUT017,3131.6986332596234
FDV36,OUT018,1778.4734036423129
FDT10,OUT027,2511.7479762242638
FDX38,OUT045,856.431382116776
NCU30,OUT027,3973.8821598466093
NCV06,OUT049,3091.9418492227883
FDT16,OUT035,4226.393108969107
NCP41,OUT027,3184.7409503122585
FDZ56,OUT017,2783.179346371726
FDC22,OUT035,3169.219694586823
FDU10,OUT035,916.3628953345097
FDS46,OUT045,1889.251373162639
FDO08,OUT049,2769.5007445919114
NCV42,OUT018,1511.9429371781034
FDP33,OUT035,4062.821576600459
FDJ12,OUT046,3268.215355650202
FDH04,OUT045,1483.236845567183
NCU54,OUT013,3291.889041277717
FDO36,OUT010,949.3426232933335
FDT37,OUT027,5374.665013828901
FDD14,OUT010,1001.8988178009978
FDA16,OUT013,3456.839179600756
NCS42,OUT019,-367.1950613298793
FDP10,OUT019,-178.77401243036155
FDQ28,OUT049,2574.3382678849184
FDK57,OUT010,114.78753894735962
FDK02,OUT013,1940.0102577364573
FDW47,OUT018,1704.626787577094
NCC42,OUT018,1944.1942781876648
FDQ37,OUT018,2773.4918613360396
FDL40,OUT046,1566.4444494929571
DRE13,OUT010,-405.2900626135455
FDQ34,OUT027,3113.1715613445676
NCB54,OUT046,2039.4823091649691
FDS48,OUT049,2486.7181374306656
FDO15,OUT045,1234.7562924366187
NCT30,OUT013,852.8168014474174
FDU49,OUT027,2902.769532095147
FDE21,OUT046,1875.4888452650948
FDS49,OUT019,-564.9561839319176
FDT38,OUT027,2853.367590753515
FDZ01,OUT045,1678.604762042125
FDC41,OUT035,1422.9739374661501
DRG13,OUT010,684.7445213071495
NCZ42,OUT018,3386.0705022313255
NCM07,OUT045,1341.9905043005324
NCV17,OUT018,1811.257902833106
DRK39,OUT035,1504.0348670931155
FDS37,OUT018,1606.5548482865897
FDV12,OUT019,-233.4462025020436
NCG19,OUT018,3339.638549140169
FDS51,OUT013,1134.7381090625133
NCO14,OUT046,787.123970071756
FDC38,OUT046,2125.8766232371804
FDN15,OUT046,2249.8521125247244
NCH42,OUT013,3566.016031534036
FDQ22,OUT046,726.5056130079738
FDC05,OUT013,3128.2088399750423
FDZ31,OUT013,3056.6401594981776
DRJ23,OUT049,3059.973323137103
FDC52,OUT035,2599.929002562991
DRD12,OUT010,-436.801653169343
FDV55,OUT017,2424.04199644256
FDD32,OUT046,1417.291984183616
FDR01,OUT049,3290.413298877005
FDY08,OUT019,365.7731372153751
FDQ45,OUT045,2894.116401703392
DRN11,OUT027,3678.2257739130578
NCS05,OUT018,1876.9244251281514
FDY32,OUT035,2709.0233148569705
NCD31,OUT045,2534.1480981336144
NCE06,OUT049,2631.1553205216246
NCP14,OUT046,1643.1946548580659
NCF18,OUT019,1097.292862696791
FDF14,OUT018,2145.1663938420234
FDB22,OUT017,2540.827571194172
NCH54,OUT049,2606.007536858292
FDU27,OUT035,1046.8213575378945
FDS58,OUT027,3989.8810785923174
NCU29,OUT035,2436.399483728436
FDJ57,OUT013,3002.3774745289234
FDL56,OUT049,1535.0835119093929
FDH60,OUT035,3224.4341490654037
FDN24,OUT018,686.2358332929101
FDD02,OUT017,2051.1783729477506
FDP15,OUT017,4069.3470406128267
FDB28,OUT027,4510.484908325216
DRC49,OUT045,2222.8627597130617
NCG30,OUT018,1690.5591464535062
FDJ14,OUT049,1472.9571547163805
FDL52,OUT045,696.6148265782209
NCG19,OUT027,5003.532360593179
NCN41,OUT035,2121.040300700525
FDW22,OUT013,3544.2634146108417
FDI02,OUT013,1886.288876694195
FDV51,OUT045,2559.8659645596053
FDV48,OUT046,1376.894319832254
NCL17,OUT019,364.18025395053496
FDP46,OUT045,1424.1402866872409
FDU10,OUT045,675.059701454259
FDT37,OUT010,2076.4255463645604
FDI27,OUT035,1038.5141045487176
FDN51,OUT046,4081.141271696349
FDW07,OUT035,1623.7490278588875
FDN45,OUT049,3569.053232665047
DRN37,OUT027,4012.510512811719
DRF48,OUT049,3004.389926625084
FDP38,OUT019,-921.6531331322756
NCX18,OUT027,4471.600375859167
FDK45,OUT018,1610.8042158159355
FDZ37,OUT049,1584.877604218965
FDS50,OUT018,3212.2707398177918
NCR54,OUT018,2756.197784805522
NCS17,OUT035,1671.585057158001
FDV31,OUT046,2782.69008618667
DRE27,OUT017,1647.9328342837928
FDN60,OUT013,2561.5147153261582
FDK26,OUT013,2991.7221283785098
FDX37,OUT018,1380.253020982034
FDW31,OUT046,3130.4140075235223
FDX26,OUT018,2616.3727522106956
DRL49,OUT019,390.31672917057426
FDU49,OUT017,1593.5087003643662
FDY58,OUT046,3561.908285647825
FDN03,OUT045,3846.244395433841
NCV06,OUT010,1163.00138923638
FDH53,OUT045,1364.7705515576718
FDG31,OUT018,883.9264897057504
NCC06,OUT045,2004.8564467095794
FDS13,OUT049,4190.353053197332
FDP16,OUT035,3973.9783499536575
FDA35,OUT013,2034.3055649299124
DRP47,OUT018,3614.1302289205655
FDY28,OUT010,1550.233291149526
FDY20,OUT035,1693.3838425744887
NCH30,OUT017,1887.484923682605
NCR29,OUT019,-887.8356855695558
NCP05,OUT013,2401.104878742352
NCF30,OUT019,94.26666365088681
FDA08,OUT035,2801.9324172470997
FDN51,OUT027,5498.834776524256
FDH12,OUT046,1746.4063860742576
FDY39,OUT017,3007.6269650264103
NCO53,OUT045,2748.5737430642403
FDB40,OUT046,2378.1860497847874
FDH02,OUT049,1639.817122080332
FDY11,OUT027,2585.0122511476484
FDQ09,OUT019,-33.58390885808899
FDP16,OUT013,3874.2459599270774
NCF55,OUT018,383.91764815031627
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.668198168316
NCU53,OUT049,2664.589583153642
NCT41,OUT049,2487.4219880219835
FDJ45,OUT046,693.7603120192896
FDR28,OUT013,2675.797047839674
FDN08,OUT013,1987.0326387254327
FDJ07,OUT049,1972.6210185517589
FDZ09,OUT027,4018.1055651443935
FDQ14,OUT017,2503.507547657704
FDY12,OUT027,2350.581020203408
FDK57,OUT046,1931.0974614191482
FDD20,OUT049,2102.8110997855492
FDS36,OUT018,1589.902421385798
FDI40,OUT049,1812.4514363846117
FDJ40,OUT045,1779.4167254353736
FDE08,OUT013,2394.614448540437
DRK01,OUT013,1603.2408721027334
FDC58,OUT049,881.4994624993905
FDE50,OUT046,3015.0518998707857
FDX48,OUT035,2625.697015481943
DRM35,OUT018,2506.3014009715243
FDG41,OUT013,1848.1965211712386
FDB52,OUT046,3964.1838797899027
FDV19,OUT045,2507.479655495294
DRG48,OUT017,2404.3493879331163
FDI26,OUT013,2884.1198635244696
FDU11,OUT019,83.92322668574002
FDF59,OUT019,184.79998176324307
FDR07,OUT049,1708.765963613794
NCE06,OUT017,2632.6842254923004
FDE10,OUT046,2150.9091576647384
NCO55,OUT046,1745.1248027921574
FDZ13,OUT013,971.0991390205365
FDT50,OUT017,1728.0099933607048
FDH12,OUT010,-151.79058824370202
FDD21,OUT045,1844.7855679877111
NCM05,OUT013,4078.3039139447515
FDK04,OUT013,1078.8729370468443
FDN33,OUT017,1712.5231924348516
NCM18,OUT010,-813.4926888578567
DRC25,OUT049,1513.1088630114336
FDT47,OUT017,1737.0954664470164
FDD45,OUT027,2988.8335466074927
NCD07,OUT018,1530.6520435894363
NCY54,OUT010,783.2538880343421
FDL12,OUT049,1199.06560979224
FDL02,OUT017,1858.594646913622
FDC60,OUT035,1678.5502820331224
FDR37,OUT017,2979.480755672035
FDY16,OUT017,3034.350388332502
FDU26,OUT045,1938.8717648755526
FDN24,OUT013,976.7980467038724
FDH44,OUT013,2454.5187250105632
FDE23,OUT010,-1014.919521137354
FDW60,OUT017,2921.660893928266
FDQ55,OUT049,2042.0373881507194
FDV32,OUT027,2504.556236288333
FDV03,OUT010,598.8514504323981
FDY14,OUT010,2231.928847748147
NCL55,OUT027,5297.582974401599
DRF25,OUT017,822.9676430684259
FDX03,OUT046,871.0470203941248
FDF40,OUT045,3828.0172560973883
FDX24,OUT010,-360.6652578240592
FDA25,OUT049,1825.3251323363863
FDH21,OUT018,2265.1486324371417
FDB47,OUT010,1398.9067636521713
FDT34,OUT019,-198.12881891882938
FDS39,OUT010,389.0415008325216
NCU05,OUT046,1298.409324114387
FDE02,OUT049,1638.330679695873
FDL25,OUT035,1677.447489559354
FDC50,OUT049,1641.7305726263514
FDZ32,OUT049,1886.8813572059025
FDV14,OUT045,1401.20458014866
FDR07,OUT045,1543.3941665654759
FDB26,OUT049,1091.9989783214878
NCR50,OUT045,2345.095194856858
FDP01,OUT018,2221.404484211801
FDH57,OUT045,2051.0720724978705
FDM60,OUT027,2215.511333377447
FDA45,OUT017,2829.4233033916134
FDU55,OUT017,4103.727430359126
FDH40,OUT035,1582.2439387601437
FDG40,OUT019,-1192.0060760795182
FDT12,OUT049,3620.2982594337036
DRL59,OUT045,882.9165387689283
FDT47,OUT018,1406.4446673090129
FDI60,OUT017,1276.9792067427866
DRF51,OUT027,2099.344961950208
NCK31,OUT049,1005.39571433867
FDB08,OUT045,2465.9613503862506
FDM44,OUT035,1831.398555313901
FDD46,OUT018,2143.0996551778044
FDR27,OUT019,261.9375688961359
FDV56,OUT010,-39.112150423352546
FDM02,OUT049,1585.9992217633192
FDU45,OUT018,1628.4461164696665
FDZ10,OUT017,2129.172220732472
NCK31,OUT010,-975.7459949079589
FDR27,OUT035,2335.8596606802935
FDF33,OUT013,1809.5143370229387
FDJ36,OUT046,1728.3724235521304
FDP33,OUT049,4035.7467992449356
FDG17,OUT046,3839.828307826561
FDG47,OUT027,5498.254935505016
NCW29,OUT046,2050.116876949338
DRH59,OUT017,1305.9365467997345
FDR32,OUT017,3678.9963965137645
FDP48,OUT035,3053.30791294043
FDG17,OUT035,3982.6579788116424
DRJ59,OUT017,841.1508400591653
FDY48,OUT027,3134.5328679072104
FDB02,OUT046,2801.6875720043436
FDN10,OUT019,36.90136972333153
NCD55,OUT035,913.1510062010667
FDX34,OUT013,2000.7999770046113
FDZ38,OUT045,2652.6683719721705
DRF37,OUT049,4094.6937931619855
DRL47,OUT019,115.61805099537628
FDL27,OUT035,1266.7964486351043
NCP53,OUT035,3787.556736324235
FDT03,OUT019,1056.7492717261423
FDJ28,OUT035,3153.17858282644
FDF40,OUT018,3630.244862964645
FDA32,OUT035,3525.0953976424325
NCP02,OUT017,1113.9190995493677
FDZ31,OUT045,2984.5802953443763
NCQ29,OUT013,4045.1088979195474
FDP57,OUT010,-168.16087747507282
FDL32,OUT027,3291.289824146003
DRB01,OUT035,3114.4949126617817
FDJ40,OUT046,1827.5392562017646
FDO24,OUT018,2209.19572518126
FDO11,OUT018,3625.8044335727272
FDA56,OUT035,2105.379586267797
FDF02,OUT045,1652.8299180157699
FDA10,OUT013,1990.103728618598
NCI55,OUT017,2052.5776676600394
FDZ40,OUT010,-907.4435654909855
FDV08,OUT049,866.5094039369031
FDN48,OUT013,1543.0951677770768
FDU57,OUT017,2532.8159974779746
DRF49,OUT013,1873.0670960795387
FDS02,OUT035,3195.8677896390295
FDS43,OUT046,2913.2778011826836
FDT16,OUT013,4077.1762094939736
FDX19,OUT027,5046.967878071779
FDK15,OUT046,1621.1398045029773
DRA12,OUT049,2319.283092379511
FDY35,OUT017,997.5584780863229
NCU42,OUT013,2688.812139724548
FDD26,OUT013,2984.538896639306
FDR11,OUT018,2303.078349450476
NCP53,OUT045,3621.788381426384
FDP34,OUT045,2400.5798373950456
NCV41,OUT019,-77.84520380423896
FDN20,OUT018,2378.2766301186493
FDZ16,OUT018,2771.6485471887345
FDZ28,OUT049,2192.758806712187
NCL55,OUT013,3911.0374366005403
NCJ17,OUT046,1374.0193233001414
FDT37,OUT046,3953.7497058958947
FDV51,OUT049,2763.738158844258
FDZ28,OUT035,2261.2814258748153
FDN27,OUT013,1936.964006876216
FDS14,OUT019,631.4237242478505
FDZ58,OUT045,1924.8356294081473
FDD46,OUT046,2446.8376679344624
FDJ03,OUT035,1066.1934835273819
FDU03,OUT010,970.2696919709193
FDA33,OUT027,3793.050860135398
NCW53,OUT035,3121.8966202389392
NCC55,OUT017,766.8575151610474
FDP52,OUT019,1702.6049960483253
FDE39,OUT049,2061.469973372162
FDB44,OUT035,3429.587631659009
FDG59,OUT013,760.5243989687535
FDI05,OUT013,1327.2704856075925
FDF59,OUT045,2001.4414187523405
FDM39,OUT019,977.9426403595896
FDB14,OUT013,1577.7171324517913
NCS05,OUT019,278.0747771117233
DRJ35,OUT045,985.8396873160685
FDO31,OUT019,-462.598001788675
FDA31,OUT046,2720.487473424048
FDX40,OUT049,826.7224906701516
FDW56,OUT045,2950.0627822647944
FDH09,OUT018,659.5661936112921
FDA52,OUT019,914.4714138743582
FDF20,OUT019,1248.930078485884
FDE40,OUT046,1094.0413333235042
NCU17,OUT046,1599.6735569657862
NCP14,OUT035,1842.3033780235523
FDN25,OUT027,2465.333930926511
FDU39,OUT049,1150.0267126824708
NCM05,OUT017,4167.360988119011
FDU07,OUT017,2485.9062338678596
FDF28,OUT049,2191.662326510035
FDR57,OUT049,2665.0132825905152
FDJ33,OUT013,2068.124698967834
DRH23,OUT035,1079.0926048347037
FDQ52,OUT046,3838.13167648488
DRK13,OUT035,3200.0059988544444
FDP09,OUT046,3314.8750386624542
FDR08,OUT027,3215.9138261064704
FDV50,OUT045,1887.2795873820594
FDT13,OUT049,3085.5318031023708
FDJ27,OUT027,3106.004599189376
FDH21,OUT046,2500.6419600201807
FDW14,OUT027,2923.3694210641584
FDL52,OUT049,896.0471661260718
FDW28,OUT017,3166.918388771709
FDL40,OUT049,1705.9046741752204
FDE24,OUT046,2262.553629336894
FDX35,OUT049,3677.395654584561
FDP46,OUT017,1554.9750771976799
FDX56,OUT045,3192.1146310672725
FDQ45,OUT049,3051.232142228021
FDK50,OUT027,3978.635727090502
FDY26,OUT045,3284.947808002115
FDQ09,OUT017,1953.1441971719312
FDN39,OUT049,2810.7622413114236
FDP13,OUT017,899.6022836901417
FDR51,OUT013,2436.2399632315405
FDZ49,OUT010,1536.3166439418137
FDL28,OUT018,3332.9620435904226
FDZ10,OUT035,2173.925615340009
FDK38,OUT013,2390.540043062782
DRL49,OUT027,3693.951464153685
FDR15,OUT013,2528.281937182926
FDQ24,OUT035,4028.218733173771
FDD56,OUT013,2856.212440721473
NCR42,OUT046,616.2331572434593
FDH52,OUT045,1086.6583434021104
FDH57,OUT019,250.03368491983383
FDR15,OUT010,667.5402842256832
FDJ34,OUT035,2191.7501734562366
FDW37,OUT035,1645.8738168692744
FDQ23,OUT018,1413.3202268379305
FDP34,OUT013,2520.0200617605483
FDE04,OUT027,4317.508160100428
FDC48,OUT045,1315.12141736779
FDA47,OUT019,698.3459995434312
FDI35,OUT018,2567.789400931152
NCV05,OUT013,2502.493025220757
FDR28,OUT045,2554.98663267027
FDH31,OUT017,1774.2088535653406
FDP59,OUT019,-109.6256822147256
FDS19,OUT018,1066.589169507235
FDM60,OUT045,746.6621633983151
FDJ44,OUT018,2496.6427685142
DRH51,OUT017,1511.19315017144
DRC25,OUT017,1507.255507268971
DRE25,OUT013,1560.690082521065
NCX05,OUT049,1938.9403037971153
FDR11,OUT017,2633.6926856317614
DRP47,OUT045,3771.9898799271177
DRC49,OUT019,397.91297345095086
FDQ47,OUT027,2148.9053613363194
FDL20,OUT013,1828.9223842336949
FDM34,OUT035,2242.8957436444284
NCN55,OUT013,3713.825413778684
FDD41,OUT035,1884.0693770204796
FDE52,OUT049,1636.1934218011643
NCT18,OUT019,930.8400206588981
FDJ32,OUT018,777.8058763797322
FDE16,OUT046,3290.103321819532
FDZ09,OUT045,2510.7230237070003
DRZ11,OUT046,1988.922852948891
FDK41,OUT049,1538.7401052686648
FDE56,OUT049,1193.8119993442342
FDH34,OUT013,2968.8656650315475
DRI49,OUT013,1340.5196434332813
DRI59,OUT046,3454.1407155533852
DRC36,OUT049,2862.8013031758433
FDS15,OUT019,-95.21211874383806
FDI07,OUT018,2845.8205735823294
FDZ15,OUT018,1663.2054443588006
NCX41,OUT027,4698.276942712702
NCO29,OUT019,744.4340040579032
FDF57,OUT013,2732.9736074365096
FDI33,OUT035,1660.949404575459
DRJ47,OUT049,2803.8351801001336
FDB34,OUT046,1451.8531211800118
FDY22,OUT027,3727.5578259757913
DRL11,OUT017,2593.8683529757386
FDY46,OUT035,3105.4336245088316
FDG17,OUT013,3853.306107326935
FDE52,OUT018,1258.4602103331865
DRP47,OUT027,5270.5707665840455
FDO01,OUT010,246.76467459603975
FDL09,OUT046,2704.655873842706
FDR57,OUT013,2584.9267961369183
DRD37,OUT035,1004.1943335814329
FDQ36,OUT027,2154.4797090445118
FDL33,OUT049,3163.6097925498148
FDL48,OUT045,878.6070292379983
FDL28,OUT049,3712.466288263356
NCN29,OUT046,846.2778700411903
FDO13,OUT035,2768.485350960932
FDB38,OUT045,2534.5465905600263
FDI36,OUT035,3249.650365959255
FDI58,OUT035,1695.9260832327316
FDH22,OUT018,1785.3646102169519
