Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI20,OUT035,3679.064266344341
FDA33,OUT018,2476.6937091192
FDN45,OUT013,3739.068105269717
FDT45,OUT010,131.30794878603882
FDR32,OUT035,3811.2151366489766
FDA48,OUT017,3731.16308256143
FDN23,OUT017,2473.6083663894965
NCR18,OUT035,665.6059782536904
FDD45,OUT046,1534.0641253279882
FDI22,OUT018,3374.3397044349776
FDT09,OUT013,2026.184466317036
DRC24,OUT027,4104.598730854321
FDT39,OUT046,2476.6937091192
FDX28,OUT045,1538.6385004555445
FDA50,OUT018,1538.3513081023616
FDT33,OUT027,4282.457337541188
FDQ60,OUT049,2006.2434337762422
NCM19,OUT018,1717.9389651704873
FDF40,OUT046,3961.616309267866
NCI30,OUT035,3918.653226718435
FDK34,OUT049,3905.0394535011014
FDA38,OUT027,5857.038953184865
FDT02,OUT045,666.4882216240122
FDC11,OUT017,1448.6612744360975
FDD08,OUT046,668.8815911239847
NCS29,OUT046,4053.507685456377
DRI03,OUT010,422.910698167122
FDK48,OUT035,1094.8173826828101
FDM52,OUT049,2476.6937091192
FDP49,OUT035,928.8821432196854
DRA24,OUT046,2573.228389895288
NCJ43,OUT049,2857.1789248720743
FDE11,OUT045,3049.9746673745453
FDP01,OUT049,2497.0431155889846
FDQ59,OUT018,1437.8059063515723
FDA43,OUT019,507.2860285160636
FDL14,OUT017,2497.0431155889846
FDV50,OUT010,273.2500259371749
FDT01,OUT027,5857.038953184865
NCC42,OUT035,2029.2784586274688
FDO28,OUT046,1985.252027962316
FDD32,OUT019,170.26104084055936
FDV45,OUT035,3054.397991090652
NCW17,OUT019,284.1790950871187
NCJ17,OUT027,2471.5853722139395
NCF18,OUT049,3052.629762171298
FDP01,OUT045,2494.1616789690256
FDH24,OUT045,2520.7731143754736
FDI38,OUT027,5857.038953184865
FDX03,OUT035,673.4552319237827
FDY28,OUT046,3680.954815095198
FDN34,OUT018,2842.4617975747333
FDJ02,OUT045,2476.6937091192
FDW40,OUT019,288.16984867540896
FDX03,OUT017,659.09105192673
FDE17,OUT027,4079.2884624048284
FDT58,OUT046,2667.367954740964
FDI38,OUT013,3601.896982135551
FDW22,OUT035,3781.5533327629614
FDS15,OUT027,2912.7346819340482
NCX06,OUT013,3043.176014844796
DRK47,OUT035,3809.8841507680154
FDC23,OUT027,4677.936985910689
FDM56,OUT010,253.30380508212264
FDP21,OUT046,3052.629762171298
FDP58,OUT046,3723.378263002152
FDA27,OUT019,572.6686703792012
FDK41,OUT019,199.20509327446823
NCH42,OUT046,3799.410975429784
FDG29,OUT045,668.2966348148464
FDW15,OUT018,2476.6937091192
FDD28,OUT018,973.0303518716099
FDQ37,OUT049,3052.629762171298
FDC23,OUT035,2886.186733312082
FDV13,OUT035,1480.2435207992414
FDK33,OUT046,3673.596177718966
FDO33,OUT013,1924.2143169086155
FDN21,OUT017,2568.5716134335557
NCW06,OUT027,5753.362277448257
FDI38,OUT035,3606.6962074989365
FDC21,OUT027,2891.6316224055154
NCS05,OUT046,2026.184466317036
NCN53,OUT049,668.113797446996
FDV40,OUT010,149.84658400336653
FDG60,OUT017,3810.7552503419656
NCY30,OUT027,5026.765528173615
FDM40,OUT045,2041.1333719768456
NCO30,OUT046,3049.9746673745453
FDK10,OUT046,3005.6714978282807
FDM36,OUT045,2857.1789248720743
FDN10,OUT013,1946.9136167165143
FDM46,OUT018,1527.1223378646714
FDX50,OUT049,1715.7928811425354
FDP33,OUT045,3994.2353285282943
FDO12,OUT045,3054.397991090652
FDC28,OUT013,1684.4279979310047
FDO31,OUT045,1310.2999802655222
FDX45,OUT035,2497.0431155889846
FDV21,OUT049,2015.0808754257566
FDH04,OUT049,1490.3288469416757
NCG54,OUT013,2737.13624418324
FDO13,OUT046,2571.109373499715
FDA09,OUT027,4764.901836634112
FDC38,OUT017,2026.184466317036
NCO42,OUT046,2454.65879001651
FDL45,OUT049,2006.2434337762422
NCK31,OUT013,860.9692034809802
FDM39,OUT017,2942.647539510041
FDC22,OUT010,504.9254284720792
FDF46,OUT046,1939.2032720212208
FDQ37,OUT045,3052.629762171298
FDH41,OUT010,570.7985582942667
FDQ04,OUT046,668.8815911239847
NCQ02,OUT027,5076.2240156821945
FDJ57,OUT027,5076.2240156821945
NCE07,OUT049,2029.2784586274688
FDE56,OUT013,1132.4302190604344
FDI20,OUT049,3658.517874543609
FDK36,OUT018,732.2427416024829
FDP08,OUT027,5753.362277448257
FDF44,OUT017,2026.184466317036
NCU53,OUT017,2667.367954740964
FDF47,OUT035,3771.3325110813603
FDS55,OUT010,362.45365262326624
FDZ52,OUT010,256.8923133506942
FDL04,OUT018,1585.1102688637798
NCM26,OUT035,2492.7850427900867
FDX43,OUT049,2692.018419760278
FDP52,OUT049,3800.726688653944
DRK49,OUT045,667.6620661903191
FDE38,OUT013,2573.228389895288
DRF13,OUT035,2476.6937091192
FDK41,OUT010,192.91930067392522
FDJ04,OUT027,2939.912144120036
FDZ44,OUT018,1964.660947565424
FDS11,OUT013,3767.22757650723
FDA55,OUT049,3772.0891262033583
NCW53,OUT046,3054.397991090652
FDB49,OUT027,2853.7992438198853
FDD23,OUT017,3054.397991090652
NCV42,OUT045,1677.0649387094606
NCZ29,OUT018,2018.1412810432114
FDQ26,OUT013,1028.8792521723924
FDV08,OUT017,657.282638735896
FDC53,OUT049,1550.2799988170207
FDV58,OUT010,513.2860098968428
NCP02,OUT019,131.83097100402222
DRI37,OUT045,928.8821432196854
FDQ12,OUT049,3797.746015247805
FDE33,OUT046,1320.7113731956904
FDX27,OUT045,1536.1306417089404
FDM22,OUT017,774.9799273336725
NCH30,OUT019,276.4025601448812
FDC04,OUT017,3910.521787039276
FDO38,OUT046,1333.3274272261842
FDV52,OUT027,2936.525651363852
FDB32,OUT013,1538.5301406340964
FDV43,OUT018,732.2427416024829
FDI24,OUT018,2886.186733312082
FDR40,OUT017,1388.6152620667601
FDW02,OUT049,2012.1424096761841
FDE44,OUT049,741.7302523126746
FDL38,OUT046,1480.2435207992414
NCT54,OUT010,226.71021552425248
DRJ39,OUT010,573.6818597698123
FDW55,OUT049,3994.444817806607
DRF13,OUT019,361.9707559699777
NCW17,OUT049,2026.184466317036
FDP13,OUT035,663.7975650628564
FDS08,OUT018,2855.4106959527203
NCP17,OUT035,1050.3395846448877
NCO53,OUT035,3044.94424376415
FDH19,OUT045,2857.1789248720743
FDJ04,OUT017,2003.7228264517232
FDG10,OUT049,930.187454532806
FDA40,OUT010,198.7625274986152
FDI53,OUT045,2568.5716134335557
FDU09,OUT010,131.30794878603882
FDK60,OUT045,1538.6385004555445
FDR43,OUT017,657.282638735896
FDW22,OUT017,3752.5878595574586
DRP47,OUT010,572.7575012685535
DRG48,OUT010,364.5723603191453
FDA14,OUT035,2476.6937091192
FDU49,OUT013,1514.1818197923612
FDK28,OUT045,4019.1050291118713
FDT19,OUT046,2857.1789248720743
NCQ42,OUT045,2012.1424096761841
FDD03,OUT045,3810.646973074958
NCM53,OUT013,1597.1633039891217
NCX53,OUT045,2037.7943573401822
FDV14,OUT027,2470.447258383365
NCZ54,OUT017,2568.5716134335557
FDB39,OUT013,1025.0229619446818
DRC24,OUT046,2494.1616789690256
FDY36,OUT013,1258.1000693715948
FDN01,OUT035,2876.5009465611383
DRH25,OUT046,897.3466134878244
FDV08,OUT046,671.8051561874968
NCP53,OUT049,3901.6317350337777
FDU52,OUT010,373.28614971605634
NCI42,OUT045,3489.345572549293
FDZ14,OUT035,2006.2434337762422
FDF11,OUT046,3932.520733536649
FDQ13,OUT018,1449.3423084092108
FDO32,OUT010,131.30794878603882
DRJ37,OUT018,2494.1616789690256
FDY43,OUT046,2694.7563028021873
NCT41,OUT017,2494.1616789690256
NCV17,OUT045,2026.184466317036
FDM04,OUT027,1142.1610365577037
DRB48,OUT018,658.6262867368042
FDM24,OUT013,2494.1616789690256
FDT37,OUT049,4015.710333060848
NCO05,OUT010,227.44751035114777
FDL13,OUT046,3808.8991000493315
FDL15,OUT017,2494.1616789690256
FDB11,OUT018,3562.812588219483
FDL14,OUT019,371.2882343018127
FDY10,OUT019,276.73806588782134
FDJ40,OUT049,1687.0134071637058
NCW18,OUT046,3884.58197291638
NCY06,OUT013,2026.184466317036
DRE13,OUT018,1450.4804222397847
FDA26,OUT045,3714.56614114673
NCE19,OUT010,131.30794878603882
FDE33,OUT035,1301.3981833889475
DRL59,OUT027,1142.1610365577037
FDY07,OUT046,738.9180407769952
FDF57,OUT018,2854.357568135219
FDM58,OUT035,1677.0649387094606
FDP26,OUT027,2856.599160738407
FDY32,OUT046,2573.228389895288
FDD51,OUT010,131.30794878603882
FDU22,OUT018,1993.226439148982
FDZ49,OUT018,3538.7031347682746
NCI42,OUT017,3590.831988079095
FDT04,OUT027,937.2203316582485
NCU41,OUT045,3054.397991090652
FDS56,OUT045,4068.216705575611
NCN42,OUT017,2476.6937091192
FDK34,OUT046,3917.6466930681763
FDB03,OUT017,3884.928559647033
DRJ25,OUT035,738.6681440892469
FDT25,OUT027,3007.38459266249
FDN20,OUT013,2709.4554939932377
FDP09,OUT013,3671.3499275109443
FDM20,OUT019,570.6877811966647
NCG55,OUT046,1931.7430215783288
NCP14,OUT045,1585.1102688637798
NCH06,OUT046,3903.2605666195072
FDV52,OUT013,1943.8732915283606
NCL07,OUT035,663.7975650628564
DRJ11,OUT027,5741.045940471568
DRO59,OUT013,1279.9872243584966
FDW15,OUT010,364.02859266601337
NCQ30,OUT035,2006.2434337762422
NCN54,OUT019,151.25950099088743
FDY01,OUT027,2933.7090563571064
FDX39,OUT035,3679.3167636493426
FDH53,OUT027,2338.6866944783724
FDA57,OUT035,664.9714096291632
NCC07,OUT010,246.6993299180041
FDU28,OUT013,3054.397991090652
FDK36,OUT010,131.30794878603882
FDR36,OUT018,661.5498518003164
NCQ17,OUT035,2497.0431155889846
FDS28,OUT019,131.30794878603882
FDE08,OUT045,2476.6937091192
FDU22,OUT046,2006.2434337762422
FDG41,OUT045,1597.1633039891217
FDO31,OUT010,160.85250370543653
FDM21,OUT019,572.5013050958289
FDU40,OUT017,3052.629762171298
FDV36,OUT018,2015.0808754257566
FDT10,OUT027,1229.1869402219597
FDX38,OUT045,740.1046764896907
NCU30,OUT027,4262.6240849026635
NCV06,OUT049,3054.397991090652
FDT16,OUT035,4071.2713232814403
NCP41,OUT027,2898.2170035586487
FDZ56,OUT017,2735.368015263886
FDC22,OUT035,3054.397991090652
FDU10,OUT035,663.7975650628564
FDS46,OUT045,1943.8732915283606
FDO08,OUT049,2604.8793222117024
NCV42,OUT018,1621.2716933356444
FDP33,OUT035,3997.150441998306
FDJ12,OUT046,3427.2554344952177
FDH04,OUT045,1480.2435207992414
NCU54,OUT013,3658.510234751296
FDO36,OUT010,448.50241195431573
FDT37,OUT027,5857.038953184865
FDD14,OUT010,488.4489191144541
FDA16,OUT013,3751.2299056126517
NCS42,OUT019,230.37210406373694
FDP10,OUT019,248.6462743460388
FDQ28,OUT049,2494.1616789690256
FDK57,OUT010,271.11549822284496
FDK02,OUT013,1956.5557905764051
FDW47,OUT018,2006.2434337762422
NCC42,OUT018,2029.2784586274688
FDQ37,OUT018,3052.629762171298
FDL40,OUT046,1536.1306417089404
DRE13,OUT010,199.18984096816556
FDQ34,OUT027,2856.599160738407
NCB54,OUT046,2018.1412810432114
FDS48,OUT049,2476.6937091192
FDO15,OUT045,1086.6161569884214
NCT30,OUT013,784.5349773319107
FDU49,OUT027,2464.028367658904
FDE21,OUT046,1939.2032720212208
FDS49,OUT019,165.30583495306982
FDT38,OUT027,2464.028367658904
FDZ01,OUT045,1570.3196444728599
FDC41,OUT035,1145.6476116961355
DRG13,OUT010,382.306051327038
NCZ42,OUT018,3688.7252823398344
NCM07,OUT045,1414.3397965850268
NCV17,OUT018,2026.184466317036
DRK39,OUT035,1392.5766088030048
FDS37,OUT018,1936.806404177326
FDV12,OUT019,235.74152121549886
NCG19,OUT018,3662.5305119844866
FDS51,OUT013,1200.5016689007678
NCO14,OUT046,670.6900043148188
FDC38,OUT046,2026.184466317036
FDN15,OUT046,2029.2784586274688
NCH42,OUT013,3779.687258116948
FDQ22,OUT046,668.8815911239847
FDC05,OUT013,3052.629762171298
FDZ31,OUT013,3054.397991090652
DRJ23,OUT049,3054.397991090652
FDC52,OUT035,2483.0956989770634
DRD12,OUT010,204.01244874831772
FDV55,OUT017,2476.6937091192
FDD32,OUT046,1393.1348041148224
FDR01,OUT049,3216.733742992914
FDY08,OUT019,285.3315524896209
FDQ45,OUT045,3054.397991090652
DRN11,OUT027,4046.308041742045
NCS05,OUT018,2026.184466317036
FDY32,OUT035,2571.109373499715
NCD31,OUT045,2574.9966188146423
NCE06,OUT049,2568.5716134335557
NCP14,OUT046,1585.1102688637798
NCF18,OUT019,502.24516564516614
FDF14,OUT018,2480.968970761488
FDB22,OUT017,2497.0431155889846
NCH54,OUT049,2554.207492732598
FDU27,OUT035,739.8106471580825
FDS58,OUT027,4252.679653359202
NCU29,OUT035,2473.6083663894965
FDJ57,OUT013,3054.397991090652
FDL56,OUT049,1436.7323529842813
FDH60,OUT035,3054.397991090652
FDN24,OUT018,939.989349113741
FDD02,OUT017,2006.2434337762422
FDP15,OUT017,4052.733438643039
FDB28,OUT027,5839.976628664953
DRC49,OUT045,2473.6083663894965
NCG30,OUT018,2006.2434337762422
FDJ14,OUT049,1298.7086020925622
FDL52,OUT045,666.4882216240122
NCG19,OUT027,5857.038953184865
NCN41,OUT035,2006.2434337762422
FDW22,OUT013,3769.6809270549657
FDI02,OUT013,1717.9389651704873
FDV51,OUT045,2574.9966188146423
FDV48,OUT046,1334.4655410567582
NCL17,OUT019,286.53820291871904
FDP46,OUT045,1480.2435207992414
FDU10,OUT045,666.4882216240122
FDT37,OUT010,573.0200222616652
FDI27,OUT035,737.4140199285348
FDN51,OUT046,4066.8282621586022
FDW07,OUT035,1442.954454247838
FDN45,OUT049,3744.078388229329
DRN37,OUT027,4275.7420467407355
DRF48,OUT049,3054.397991090652
FDP38,OUT019,131.30794878603882
NCX18,OUT027,5791.516947138147
FDK45,OUT018,1939.2032720212208
FDZ37,OUT049,1437.8704668148553
FDS50,OUT018,3570.3369887672993
NCR54,OUT018,3054.397991090652
NCS17,OUT035,1536.1306417089404
FDV31,OUT046,2886.186733312082
DRE27,OUT017,1538.6385004555445
FDN60,OUT013,2558.970994351472
FDK26,OUT013,3054.397991090652
FDX37,OUT018,1555.3407069694833
FDW31,OUT046,3058.42169640393
FDX26,OUT018,3049.9746673745453
DRL49,OUT019,286.14768317088084
FDU49,OUT017,1428.2688015005642
FDY58,OUT046,3797.9423195525783
FDN03,OUT045,3982.931372745591
NCV06,OUT010,505.42601659324106
FDH53,OUT045,1391.4384949724306
FDG31,OUT018,1107.2951508059664
NCC06,OUT045,2026.184466317036
FDS13,OUT049,4044.0752541405345
FDP16,OUT035,3928.652171342617
FDA35,OUT013,2006.2434337762422
DRP47,OUT018,3793.450191819702
FDY28,OUT010,572.3695019769945
FDY20,OUT035,1482.9489566210575
NCH30,OUT017,1713.7016759543733
NCR29,OUT019,131.30794878603882
NCP05,OUT013,2476.6937091192
NCF30,OUT019,280.2591661238932
FDA08,OUT035,2574.9966188146423
FDN51,OUT027,5857.038953184865
FDH12,OUT046,1589.9337759624511
FDY39,OUT017,3044.94424376415
NCO53,OUT045,3049.9746673745453
FDB40,OUT046,2476.6937091192
FDH02,OUT049,1483.6083673092996
FDY11,OUT027,1383.6000546799892
FDQ09,OUT019,276.4025601448812
FDP16,OUT013,3916.779765634621
NCF55,OUT018,658.6262867368042
FDY09,OUT027,4471.296165535554
FDY39,OUT045,3044.94424376415
NCU53,OUT049,2571.109373499715
NCT41,OUT049,2485.0472267754244
FDJ45,OUT046,668.8815911239847
FDR28,OUT013,2571.109373499715
FDN08,OUT013,1985.252027962316
FDJ07,OUT049,1936.806404177326
FDZ09,OUT027,4269.654021333133
FDQ14,OUT017,2476.6937091192
FDY12,OUT027,1005.3151110805532
FDK57,OUT046,2006.2434337762422
FDD20,OUT049,2006.2434337762422
FDS36,OUT018,1703.6060210909977
FDI40,OUT049,1585.1102688637798
FDJ40,OUT045,1684.4279979310047
FDE08,OUT013,2476.6937091192
DRK01,OUT013,1541.0379993807007
FDC58,OUT049,669.9222106378302
FDE50,OUT046,3054.397991090652
FDX48,OUT035,2492.7850427900867
DRM35,OUT018,2886.186733312082
FDG41,OUT013,1597.1633039891217
FDB52,OUT046,4005.246840415844
FDV19,OUT045,2551.8083502395284
DRG48,OUT017,2473.6083663894965
FDI26,OUT013,2967.980128813363
FDU11,OUT019,279.2154783799106
FDF59,OUT019,284.9900627784897
FDR07,OUT049,1538.6385004555445
NCE06,OUT017,2568.5716134335557
FDE10,OUT046,2026.184466317036
NCO55,OUT046,1597.1633039891217
FDZ13,OUT013,792.021913490745
FDT50,OUT017,1538.6385004555445
FDH12,OUT010,241.6371341593205
FDD21,OUT045,1941.848383114771
NCM05,OUT013,4049.2604687134444
FDK04,OUT013,1059.7117318008695
FDN33,OUT017,1538.6385004555445
NCM18,OUT010,133.6670822653754
DRC25,OUT049,1427.4908134920956
FDT47,OUT017,1538.6385004555445
FDD45,OUT027,2839.039287886326
NCD07,OUT018,1931.7430215783288
NCY54,OUT010,420.97929137218586
FDL12,OUT049,1013.5903392849038
FDL02,OUT017,1585.1102688637798
FDC60,OUT035,1480.2435207992414
FDR37,OUT017,3005.6714978282807
FDY16,OUT017,3054.397991090652
FDU26,OUT045,2006.2434337762422
FDN24,OUT013,942.4587977756315
FDH44,OUT013,2476.6937091192
FDE23,OUT010,131.30794878603882
FDW60,OUT017,2857.1789248720743
FDQ55,OUT049,1941.848383114771
FDV32,OUT027,1319.7684052073726
FDV03,OUT010,368.7556113651304
FDY14,OUT010,571.9039757855793
NCL55,OUT027,5857.038953184865
DRF25,OUT017,657.282638735896
FDX03,OUT046,678.5392579849109
FDF40,OUT045,3929.058689950647
FDX24,OUT010,220.98235141897047
FDA25,OUT049,1585.1102688637798
FDH21,OUT018,2551.8083502395284
FDB47,OUT010,568.7708683991241
FDT34,OUT019,250.66843985056687
FDS39,OUT010,280.64802943643275
NCU05,OUT046,1327.853734886789
FDE02,OUT049,1534.0641253279882
FDL25,OUT035,1504.9129771693354
FDC50,OUT049,1534.0641253279882
FDZ32,OUT049,1589.9337759624511
FDV14,OUT045,1442.954454247838
FDR07,OUT045,1538.6385004555445
FDB26,OUT049,861.5863366215423
NCR50,OUT045,2492.7850427900867
FDP01,OUT018,2494.1616789690256
FDH57,OUT045,2026.184466317036
FDM60,OUT027,937.2203316582485
FDA45,OUT017,2857.1789248720743
FDU55,OUT017,4057.0829005002593
FDH40,OUT035,1393.2499215457863
FDG40,OUT019,131.30794878603882
FDT12,OUT049,3778.9890294724864
DRL59,OUT045,861.3500780168655
FDT47,OUT018,1542.5504992872397
FDI60,OUT017,1072.5520354842672
DRF51,OUT027,937.2203316582485
NCK31,OUT049,746.6236655118634
FDB08,OUT045,2558.970994351472
FDM44,OUT035,1570.3196444728599
FDD46,OUT018,2492.7850427900867
FDR27,OUT019,283.69213493045186
FDV56,OUT010,252.3438365561586
FDM02,OUT049,1430.6828033297868
FDU45,OUT018,1882.9608793678958
FDZ10,OUT017,2015.0808754257566
NCK31,OUT010,131.30794878603882
FDR27,OUT035,2026.184466317036
FDF33,OUT013,1592.1310865512899
FDJ36,OUT046,1585.1102688637798
FDP33,OUT049,3985.097511275597
FDG17,OUT046,3915.9849076667133
FDG47,OUT027,5857.038953184865
NCW29,OUT046,2018.1412810432114
DRH59,OUT017,1086.6161569884214
FDR32,OUT017,3802.194388956083
FDP48,OUT035,3035.719665651686
FDG17,OUT035,3923.610096631776
DRJ59,OUT017,657.282638735896
FDY48,OUT027,2856.599160738407
FDB02,OUT046,2857.1789248720743
FDN10,OUT019,277.8928524457556
NCD55,OUT035,665.6059782536904
FDX34,OUT013,2006.2434337762422
FDZ38,OUT045,2842.4617975747333
DRF37,OUT049,4056.921660167737
DRL47,OUT019,282.69983333064323
FDL27,OUT035,1072.5520354842672
NCP53,OUT035,3878.792062616243
FDT03,OUT019,465.22535067193814
FDJ28,OUT035,3054.397991090652
FDF40,OUT018,3737.1357096201946
FDA32,OUT035,3716.6750745479662
NCP02,OUT017,928.8821432196854
FDZ31,OUT045,3054.397991090652
NCQ29,OUT013,4041.49299757958
FDP57,OUT010,243.65929966384857
FDL32,OUT027,2923.319638129289
DRB01,OUT035,3054.397991090652
FDJ40,OUT046,1603.9542145768492
FDO24,OUT018,2551.8083502395284
FDO11,OUT018,3722.6726280288394
FDA56,OUT035,2006.2434337762422
FDF02,OUT045,1585.1102688637798
FDA10,OUT013,2006.2434337762422
NCI55,OUT017,2006.2434337762422
FDZ40,OUT010,131.30794878603882
FDV08,OUT049,669.287642013303
FDN48,OUT013,1522.1455662078477
FDU57,OUT017,2476.6937091192
DRF49,OUT013,1936.806404177326
FDS02,OUT035,3054.397991090652
FDS43,OUT046,3054.397991090652
FDT16,OUT013,4067.103114867242
FDX19,OUT027,5857.038953184865
FDK15,OUT046,1542.5504992872397
DRA12,OUT049,2041.1333719768456
FDY35,OUT017,723.9941889186766
NCU42,OUT013,2737.13624418324
FDD26,OUT013,3052.629762171298
FDR11,OUT018,2561.788190238909
NCP53,OUT045,3910.769552286475
FDP34,OUT045,2520.7731143754736
NCV41,OUT019,263.04058020095954
FDN20,OUT018,2667.367954740964
FDZ16,OUT018,3054.397991090652
FDZ28,OUT049,2015.0808754257566
NCL55,OUT013,4010.933988162221
NCJ17,OUT046,1439.030331241102
FDT37,OUT046,4012.622507700175
FDV51,OUT049,2687.0786994127343
FDZ28,OUT035,2018.1412810432114
FDN27,OUT013,1946.9136167165143
FDS14,OUT019,379.0046997134045
FDZ58,OUT045,2006.2434337762422
FDD46,OUT046,2497.0431155889846
FDJ03,OUT035,737.4140199285348
FDU03,OUT010,446.5434449767613
FDA33,OUT027,4052.616106098989
NCW53,OUT035,3054.397991090652
NCC55,OUT017,657.282638735896
FDP52,OUT019,572.4061493860896
FDE39,OUT049,2006.2434337762422
FDB44,OUT035,3692.6446354219183
FDG59,OUT013,711.4784400832401
FDI05,OUT013,1261.900792229151
FDF59,OUT045,2018.1412810432114
FDM39,OUT019,448.07355824963247
FDB14,OUT013,1526.2482845844104
NCS05,OUT019,287.0850738615822
DRJ35,OUT045,1029.1625240448188
FDO31,OUT019,169.6884818903697
FDA31,OUT046,2857.1789248720743
FDX40,OUT049,668.113797446996
FDW56,OUT045,3052.629762171298
FDH09,OUT018,750.548596398369
FDA52,OUT019,422.7322890318976
FDF20,OUT019,522.3836743874216
FDE40,OUT046,1081.2460627141493
NCU17,OUT046,1555.3407069694833
NCP14,OUT035,1589.9337759624511
FDN25,OUT027,1220.9714388424347
FDU39,OUT049,955.822941112084
NCM05,OUT017,4050.3217610381694
FDU07,OUT017,2476.6937091192
FDF28,OUT049,2015.0808754257566
FDR57,OUT049,2551.8083502395284
FDJ33,OUT013,2006.2434337762422
DRH23,OUT035,927.5820253624998
FDQ52,OUT046,3975.665476897445
DRK13,OUT035,3054.5495373576914
FDP09,OUT046,3673.596177718966
FDR08,OUT027,2912.7346819340482
FDV50,OUT045,2006.2434337762422
FDT13,OUT049,3054.397991090652
FDJ27,OUT027,2853.7992438198853
FDH21,OUT046,2528.3713148233082
FDW14,OUT027,2571.044417620503
FDL52,OUT049,668.113797446996
FDW28,OUT017,3056.3177662770454
FDL40,OUT049,1538.6385004555445
FDE24,OUT046,2043.9263702942385
FDX35,OUT049,3772.307955206366
FDP46,OUT017,1459.0461959193697
FDX56,OUT045,3428.756327322903
FDQ45,OUT049,3054.397991090652
FDK50,OUT027,4252.679653359202
FDY26,OUT045,3678.5957385170036
FDQ09,OUT017,1931.7430215783288
FDN39,OUT049,2737.13624418324
FDP13,OUT017,658.4564833022029
FDR51,OUT013,2476.6937091192
FDZ49,OUT010,572.3695019769945
FDL28,OUT018,3627.3186513436203
FDZ10,OUT035,2015.0808754257566
FDK38,OUT013,2476.6937091192
DRL49,OUT027,3111.9243611961574
FDR15,OUT013,2494.1616789690256
FDQ24,OUT035,4014.3572918442646
FDD56,OUT013,2874.732717641784
NCR42,OUT046,668.8815911239847
FDH52,OUT045,1072.5520354842672
FDH57,OUT019,284.501156380512
FDR15,OUT010,374.3799926890366
FDJ34,OUT035,2015.0808754257566
FDW37,OUT035,1514.2851961616468
FDQ23,OUT018,1567.7318152828304
FDP34,OUT013,2551.8083502395284
FDE04,OUT027,4779.655156116909
FDC48,OUT045,1308.3116751756115
FDA47,OUT019,380.4778881895098
FDI35,OUT018,2967.443931855413
NCV05,OUT013,2501.5532677815577
FDR28,OUT045,2568.5716134335557
FDH31,OUT017,1538.6385004555445
FDP59,OUT019,248.6462743460388
FDS19,OUT018,1300.038451498178
FDM60,OUT045,667.6620661903191
FDJ44,OUT018,2857.1789248720743
DRH51,OUT017,1439.334455845716
DRC25,OUT017,1419.3463749987766
DRE25,OUT013,1536.9963332993345
NCX05,OUT049,1939.2032720212208
FDR11,OUT017,2551.8083502395284
DRP47,OUT045,3988.3207947053934
DRC49,OUT019,342.4981750464474
FDQ47,OUT027,937.2203316582485
FDL20,OUT013,1711.0043505811925
FDM34,OUT035,2026.184466317036
NCN55,OUT013,3912.8937667402
FDD41,OUT035,1585.1102688637798
FDE52,OUT049,1483.6083673092996
NCT18,OUT019,429.36622944629147
FDJ32,OUT018,1025.0332709005627
FDE16,OUT046,3669.120773550998
FDZ09,OUT045,2571.109373499715
DRZ11,OUT046,2006.2434337762422
FDK41,OUT049,1436.7323529842813
FDE56,OUT049,1018.1607315786766
FDH34,OUT013,3052.629762171298
DRI49,OUT013,1429.230979738633
DRI59,OUT046,3791.55736232588
DRC36,OUT049,2857.1789248720743
FDS15,OUT019,248.6462743460388
FDI07,OUT018,3054.397991090652
FDZ15,OUT018,1976.6559796869865
NCX41,OUT027,5857.038953184865
NCO29,OUT019,383.06697360530484
FDF57,OUT013,2709.4554939932377
FDI33,OUT035,1480.2435207992414
DRJ47,OUT049,2855.4106959527203
FDB34,OUT046,1443.156355321937
FDY22,OUT027,3146.1714823233065
DRL11,OUT017,2551.8083502395284
FDY46,OUT035,3054.397991090652
FDG17,OUT013,3906.612508341381
FDE52,OUT018,1481.251532478265
DRP47,OUT027,5857.038953184865
FDO01,OUT010,276.37725878946515
FDL09,OUT046,2735.368015263886
FDR57,OUT013,2538.9496960350966
DRD37,OUT035,737.4140199285348
FDQ36,OUT027,937.2203316582485
FDL33,OUT049,3056.3177662770454
FDL48,OUT045,742.5013037192383
FDL28,OUT049,3818.323516636845
NCN29,OUT046,741.7302523126746
FDO13,OUT035,2598.6204016231545
FDB38,OUT045,2568.5716134335557
FDI36,OUT035,3054.397991090652
FDI58,OUT035,1504.9129771693354
FDH22,OUT018,2018.1412810432114
FDQ27,OUT013,1585.1102688637798
FDT33,OUT046,2604.8793222117024
FDC56,OUT045,1987.849459265006
FDF14,OUT046,2497.0431155889846
FDQ39,OUT017,3054.397991090652
NCM43,OUT017,2573.228389895288
FDS46,OUT035,2006.2434337762422
FDI22,OUT049,3577.399529699403
NCE43,OUT045,2778.618189931993
FDZ36,OUT010,489.4294138574163
FDR13,OUT019,275.13440208551515
FDP46,OUT018,1498.4827472182594
FDW56,OUT019,501.63361811976887
FDB40,OUT017,2476.6937091192
FDM28,OUT018,2942.647539510041
FDV49,OUT013,4054.217338626784
NCS53,OUT018,2520.7731143754736
FDO03,OUT049,3806.105708754258
FDT15,OUT035,3048.206438455191
FDD33,OUT049,3805.513970792139
FDX13,OUT017,3998.3307147860005
FDH60,OUT013,3056.3177662770454
DRH51,OUT046,1442.3648034415792
NCL07,OUT049,669.9222106378302
