Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN23,OUT017,2445.1821394598805
NCR18,OUT035,620.384362411932
FDD45,OUT046,1478.2086304043637
FDI22,OUT018,3288.607330886845
FDT09,OUT013,2081.5021886532822
DRC24,OUT027,4108.683650005173
FDT39,OUT046,2464.9447555780575
FDX28,OUT045,1557.9797605948118
FDA50,OUT018,1507.8593895659308
FDT33,OUT027,4270.31065923981
FDQ60,OUT049,2019.1627474228458
NCM19,OUT018,1727.8318334056353
FDF40,OUT046,3965.707690917445
NCI30,OUT035,3900.0679462142793
FDK34,OUT049,3935.328025560127
FDA38,OUT027,5842.934668451785
FDT02,OUT045,604.7729657735033
FDC11,OUT017,1360.6927628653834
FDD08,OUT046,653.4339607396587
NCS29,OUT046,4126.391153595671
DRI03,OUT010,422.63851917824604
FDK48,OUT035,1109.3376993578627
FDM52,OUT049,2508.3532778129265
FDP49,OUT035,872.3046077994529
DRA24,OUT046,2599.5647756578305
NCJ43,OUT049,2891.593915761502
FDE11,OUT045,3096.0237381151314
FDP01,OUT049,2505.7663706324074
FDQ59,OUT018,1352.7622708768113
FDA43,OUT019,510.39301401643695
FDL14,OUT017,2456.0804242815243
FDV50,OUT010,271.53151700091627
FDT01,OUT027,5844.215524990748
NCC42,OUT035,2041.619050250655
FDO28,OUT046,1967.1061346062393
FDD32,OUT019,172.335750202719
FDV45,OUT035,3088.532839664839
NCW17,OUT019,281.3208282856577
NCJ17,OUT027,2523.7220724633685
NCF18,OUT049,3037.005601842762
FDP01,OUT045,2522.8098145074687
FDH24,OUT045,2577.3025101786543
FDI38,OUT027,5844.215524990748
FDX03,OUT035,649.7618572981846
FDY28,OUT046,3676.9702480510723
FDN34,OUT018,2756.142769155045
FDJ02,OUT045,2531.550220239553
FDW40,OUT019,287.12354531568013
FDX03,OUT017,616.8444872528044
FDE17,OUT027,4083.0448203461287
FDT58,OUT046,2674.835748757303
FDI38,OUT013,3557.77956632222
FDW22,OUT035,3877.2054537887348
FDS15,OUT027,2898.103226148063
NCX06,OUT013,3042.5516692307388
DRK47,OUT035,3837.419945651011
FDC23,OUT027,4758.620507148239
FDM56,OUT010,252.51004439162773
FDP21,OUT046,3102.1781309261883
FDP58,OUT046,3671.992833480501
FDA27,OUT019,571.6976254435737
FDK41,OUT019,201.05490897355259
NCH42,OUT046,3755.5542714289027
FDG29,OUT045,628.3703389682411
FDW15,OUT018,2437.9419406322786
FDD28,OUT018,914.707264061578
FDQ37,OUT049,3037.3004258787464
FDC23,OUT035,2908.3337406200876
FDV13,OUT035,1372.1747915823757
FDK33,OUT046,3602.46131681196
FDO33,OUT013,1904.7776767366443
FDN21,OUT017,2569.2936434307626
NCW06,OUT027,5722.49495654774
FDI38,OUT035,3663.2580040741163
FDC21,OUT027,2887.239422864605
NCS05,OUT046,2105.4623254575326
NCN53,OUT049,629.304117363315
FDV40,OUT010,150.99750215832174
FDG60,OUT017,3846.3992268181914
NCY30,OUT027,5067.030853260339
FDM40,OUT045,2063.6346249057083
NCO30,OUT046,3049.3393106848966
FDK10,OUT046,3081.5540036532752
FDM36,OUT045,2873.811856302379
FDN10,OUT013,1923.0379972472513
FDM46,OUT018,1442.884091342612
FDX50,OUT049,1749.6887339998161
FDP33,OUT045,4019.149725475928
FDO12,OUT045,3068.152970084176
FDC28,OUT013,1718.3025747476993
FDO31,OUT045,1298.3474182226817
FDX45,OUT035,2540.923670456788
FDV21,OUT049,2038.0787098833348
FDH04,OUT049,1378.556121179394
NCG54,OUT013,2753.6128294830605
FDO13,OUT046,2534.8078658189647
FDA09,OUT027,4806.008217589275
FDC38,OUT017,2028.134763360215
NCO42,OUT046,2497.579319903348
FDL45,OUT049,2041.2060363517646
NCK31,OUT013,886.4907945198709
FDM39,OUT017,2971.222220224185
FDC22,OUT010,511.4411204887438
FDF46,OUT046,1930.902163964806
FDQ37,OUT045,3011.128566713709
FDH41,OUT010,567.305646908418
FDQ04,OUT046,654.575091814026
NCQ02,OUT027,5154.488698205671
FDJ57,OUT027,5150.880439348233
NCE07,OUT049,2123.464765178484
FDE56,OUT013,1121.3877398253965
FDI20,OUT049,3582.6614035017465
FDK36,OUT018,765.5677824846858
FDP08,OUT027,5721.214100008776
FDF44,OUT017,2019.6198163876147
NCU53,OUT017,2669.908263908503
FDF47,OUT035,3757.0486926464546
FDS55,OUT010,367.7610158949187
FDZ52,OUT010,258.12342945953424
FDL04,OUT018,1630.3687219901476
NCM26,OUT035,2548.0121090222074
FDX43,OUT049,2702.9463530642056
FDP52,OUT049,3806.2159665116797
DRK49,OUT045,626.4328675832307
FDE38,OUT013,2499.624506941695
DRF13,OUT035,2511.4211008004713
FDK41,OUT010,194.0143492380169
FDJ04,OUT027,2925.5929811160754
FDZ44,OUT018,1895.0813376152146
FDS11,OUT013,3658.297229979227
FDA55,OUT049,3702.433243040517
NCW53,OUT046,3017.5056838679725
FDB49,OUT027,2855.0874446715106
FDD23,OUT017,3113.1266168199245
NCV42,OUT045,1713.8106895331794
NCZ29,OUT018,1975.0638553832407
FDQ26,OUT013,1028.8012442863949
FDV08,OUT017,610.5794724820361
FDC53,OUT049,1564.145669149497
FDV58,OUT010,517.0417469002026
NCP02,OUT019,131.87155023896878
DRI37,OUT045,871.0309455086767
FDQ12,OUT049,3728.072786873427
FDE33,OUT046,1311.0131971355938
FDX27,OUT045,1517.448545622218
FDM22,OUT017,782.4054375428369
NCH30,OUT019,275.37823396459675
FDC04,OUT017,3917.3055963347997
FDO38,OUT046,1318.9265421915513
FDV52,OUT027,2916.8307948152033
FDB32,OUT013,1509.7359580254017
FDV43,OUT018,760.3246423728378
FDI24,OUT018,2814.4001364364376
FDR40,OUT017,1327.0549315234782
FDW02,OUT049,2045.4292061103718
FDE44,OUT049,783.3119043857815
FDL38,OUT046,1376.767182221805
NCT54,OUT010,227.5866510976441
DRJ39,OUT010,570.5740129913709
FDW55,OUT049,4051.0374218530774
DRF13,OUT019,365.8367956612324
NCW17,OUT049,2101.9466011693094
FDP13,OUT035,615.0065810825431
FDS08,OUT018,2773.5018216303447
NCP17,OUT035,1021.4733174272237
NCO53,OUT035,3101.2339432523936
FDH19,OUT045,2841.089775632261
FDJ04,OUT017,1985.8830504910231
FDG10,OUT049,896.0840782843652
FDA40,OUT010,200.84911796876747
FDI53,OUT045,2555.3818723095824
FDU09,OUT010,131.87155023896878
FDK60,OUT045,1559.8679815329988
FDR43,OUT017,590.4512621286367
FDW22,OUT017,3825.7208155498506
DRP47,OUT010,571.2769546337935
DRG48,OUT010,369.15482644097034
FDA14,OUT035,2526.608363323003
FDU49,OUT013,1413.130477232789
FDK28,OUT045,4159.623786244216
FDT19,OUT046,2877.6646139177387
NCQ42,OUT045,2023.8420820866304
FDD03,OUT045,3794.3004462912877
NCM53,OUT013,1649.1295704876936
NCX53,OUT045,2107.3837182163443
FDV14,OUT027,2521.8009605815273
NCZ54,OUT017,2586.367339820591
FDB39,OUT013,1025.2563248275699
DRC24,OUT046,2516.9796474246314
FDY36,OUT013,1266.616257675168
FDN01,OUT035,2918.582217609769
DRH25,OUT046,911.3556579281733
FDV08,OUT046,663.0456855983517
NCP53,OUT049,3872.945357201571
FDU52,OUT010,375.49825446491974
NCI42,OUT045,3467.388374853042
FDZ14,OUT035,1995.4546239743877
FDF11,OUT046,3991.6136054394515
FDQ13,OUT018,1358.7479229829821
FDO32,OUT010,131.87155023896878
DRJ37,OUT018,2395.9693683521546
FDY43,OUT046,2728.7765095898253
NCT41,OUT017,2510.124751361969
NCV17,OUT045,2073.377050242595
FDM04,OUT027,1199.647582396976
DRB48,OUT018,607.1004633262007
FDM24,OUT013,2419.911740231533
FDT37,OUT049,4122.537202141406
NCO05,OUT010,229.13415156997584
FDL13,OUT046,3775.199473767356
FDL15,OUT017,2497.269233495725
FDB11,OUT018,3479.286911532986
FDL14,OUT019,373.05495812174763
FDY10,OUT019,275.6412548329627
FDJ40,OUT049,1728.9411297779866
NCW18,OUT046,3921.9638058360124
NCY06,OUT013,2032.2721236284906
DRE13,OUT018,1361.811768323264
FDA26,OUT045,3692.104671946034
NCE19,OUT010,131.87155023896878
FDE33,OUT035,1293.206620329618
DRL59,OUT027,1199.43936346212
FDY07,OUT046,784.9650622455965
FDF57,OUT018,2791.1139475629475
FDM58,OUT035,1711.7479444141654
FDP26,OUT027,2860.576233378572
FDY32,OUT046,2541.8599753279327
FDD51,OUT010,131.87155023896878
FDU22,OUT018,1920.0252573940652
FDZ49,OUT018,3464.8535451439116
NCI42,OUT017,3566.7188272562157
FDT04,OUT027,1007.4200491573122
NCU41,OUT045,3014.3482251227556
FDS56,OUT045,4164.567263484205
NCN42,OUT017,2512.840997726728
FDK34,OUT046,3975.525827781854
FDB03,OUT017,3814.480228717193
DRJ25,OUT035,763.5469621565859
FDT25,OUT027,2972.614099588783
FDN20,OUT013,2722.0769447299735
FDP09,OUT013,3537.5686805007267
FDM20,OUT019,567.5945734133086
NCG55,OUT046,1946.485939354509
NCP14,OUT045,1643.2251996949096
NCH06,OUT046,3829.294165586739
FDV52,OUT013,1916.6051547106551
NCL07,OUT035,614.9158111265908
DRJ11,OUT027,5696.238668840641
DRO59,OUT013,1280.737631832628
FDW15,OUT010,367.6145455043819
NCQ30,OUT035,2005.9083444261203
NCN54,OUT019,152.63313647882723
FDY01,OUT027,2916.8307948152033
FDX39,OUT035,3701.8881263619783
FDH53,OUT027,2342.1167551117965
FDA57,OUT035,615.2841989566541
NCC07,OUT010,245.64330096416802
FDU28,OUT013,3029.2718392567067
FDK36,OUT010,131.87155023896878
FDR36,OUT018,621.1112787585531
NCQ17,OUT035,2500.7596131945957
FDS28,OUT019,131.87155023896878
FDE08,OUT045,2509.603221259439
FDU22,OUT046,2019.3933697775221
FDG41,OUT045,1655.1041862917573
FDO31,OUT010,161.32350302022294
FDM21,OUT019,570.934390108753
FDU40,OUT017,3013.1876338884617
FDV36,OUT018,2015.6534400780845
FDT10,OUT027,1270.2551662576789
FDX38,OUT045,763.2478845487901
NCU30,OUT027,4250.347591203678
NCV06,OUT049,3126.2006449345326
FDT16,OUT035,4140.908046465295
NCP41,OUT027,2887.239422864605
FDZ56,OUT017,2789.149802435011
FDC22,OUT035,3121.3559013165236
FDU10,OUT035,608.9554987894319
FDS46,OUT045,1916.8053774797254
FDO08,OUT049,2610.448303768292
NCV42,OUT018,1650.5554106029813
FDP33,OUT035,4022.2387772378906
FDJ12,OUT046,3434.368890605032
FDH04,OUT045,1375.6955174565283
NCU54,OUT013,3523.4396650678473
FDO36,OUT010,447.9815375031916
FDT37,OUT027,5844.215524990748
FDD14,OUT010,494.3041546630676
FDA16,OUT013,3715.0197692084607
NCS42,OUT019,232.8094084271511
FDP10,OUT019,249.77390450535003
FDQ28,OUT049,2509.545500017731
FDK57,OUT010,269.4708603487893
FDK02,OUT013,1920.906870867759
FDW47,OUT018,1959.3272564254003
NCC42,OUT018,1997.9539693741256
FDQ37,OUT018,2920.154872953259
FDL40,OUT046,1514.0698082177087
DRE13,OUT010,203.59416948800887
FDQ34,OUT027,2860.576233378572
NCB54,OUT046,2053.518681477095
FDS48,OUT049,2508.3532778129265
FDO15,OUT045,1099.897402855547
NCT30,OUT013,825.2139531855322
FDU49,OUT027,2510.5798009000177
FDE21,OUT046,1977.8454832967943
FDS49,OUT019,166.52839809127713
FDT38,OUT027,2506.4853344983117
FDZ01,OUT045,1638.4918978516764
FDC41,OUT035,1178.1138494382642
DRG13,OUT010,383.4877896252993
NCZ42,OUT018,3622.3439858199627
NCM07,OUT045,1354.8734573593322
NCV17,OUT018,2031.622111737338
DRK39,OUT035,1332.780156138097
FDS37,OUT018,1877.5051924838504
FDV12,OUT019,235.79368462811664
NCG19,OUT018,3541.143276419537
FDS51,OUT013,1193.3403809237989
NCO14,OUT046,660.4029520047611
FDC38,OUT046,2065.2521861514547
FDN15,OUT046,2114.7204943371826
NCH42,OUT013,3674.705229763398
FDQ22,OUT046,634.1675698253737
FDC05,OUT013,3050.639734002404
FDZ31,OUT013,3092.068346902285
DRJ23,OUT049,3058.5657730602643
FDC52,OUT035,2514.68985951312
DRD12,OUT010,210.88199131950378
FDV55,OUT017,2498.0125441219084
FDD32,OUT046,1339.6682946359924
FDR01,OUT049,3219.344324998718
FDY08,OUT019,283.9831175643331
FDQ45,OUT045,3105.3944333989325
DRN11,OUT027,4052.837679559053
NCS05,OUT018,2030.6225869391594
FDY32,OUT035,2556.831071973479
NCD31,OUT045,2637.3106578500156
NCE06,OUT049,2534.329651862508
NCP14,OUT046,1643.0504213132697
NCF18,OUT019,511.423162060942
FDF14,OUT018,2386.967383941162
FDB22,OUT017,2453.6050845492464
NCH54,OUT049,2567.756531887157
FDU27,OUT035,763.4226007353088
FDS58,OUT027,4214.676515860623
NCU29,OUT035,2478.995699899161
FDJ57,OUT013,3106.8646810010964
FDL56,OUT049,1352.9273403602917
FDH60,OUT035,3020.6749549303695
FDN24,OUT018,888.3387985527057
FDD02,OUT017,1997.3926394219216
FDP15,OUT017,4110.179369345564
FDB28,OUT027,5828.600592708803
DRC49,OUT045,2457.329175049612
NCG30,OUT018,1961.316463932392
FDJ14,OUT049,1277.515489420986
FDL52,OUT045,605.0204480013402
NCG19,OUT027,5844.215524990748
NCN41,OUT035,2001.592185092461
FDW22,OUT013,3749.8634450271707
FDI02,OUT013,1750.3316975366636
FDV51,OUT045,2618.785322782491
FDV48,OUT046,1315.4102544954792
NCL17,OUT019,286.77697166611625
FDP46,OUT045,1375.0917960230943
FDU10,OUT045,605.0204480013402
FDT37,OUT010,570.1824383280644
FDI27,OUT035,762.1235430766958
FDN51,OUT046,4129.588999882846
FDW07,OUT035,1359.2950489208888
FDN45,OUT049,3665.409672859981
DRN37,OUT027,4263.554690072812
DRF48,OUT049,3133.6263354448524
FDP38,OUT019,131.87155023896878
NCX18,OUT027,5776.789077551009
FDK45,OUT018,1881.5501075079476
FDZ37,OUT049,1349.181939812532
FDS50,OUT018,3493.0892300235764
NCR54,OUT018,2966.521390971691
NCS17,OUT035,1504.987635266539
FDV31,OUT046,2905.868222674808
DRE27,OUT017,1539.739360531431
FDN60,OUT013,2530.9948919671915
FDK26,OUT013,3110.686859324017
FDX37,OUT018,1603.7140406004003
FDW31,OUT046,3095.208538381472
FDX26,OUT018,3006.7619205326496
DRL49,OUT019,287.3933716615977
FDU49,OUT017,1351.9558379186049
FDY58,OUT046,3759.5331706264533
FDN03,OUT045,4021.933707870541
NCV06,OUT010,511.36641686778523
FDH53,OUT045,1327.1417580480568
FDG31,OUT018,1087.3985647185048
NCC06,OUT045,2063.7582810975055
FDS13,OUT049,4088.276151577547
FDP16,OUT035,3974.070929111717
FDA35,OUT013,2012.1445948296098
DRP47,OUT018,3783.7429601575795
FDY28,OUT010,570.7671333256607
FDY20,OUT035,1385.8472808512133
NCH30,OUT017,1747.3210161838144
NCR29,OUT019,131.87155023896878
NCP05,OUT013,2482.663698972497
NCF30,OUT019,278.5636208440665
FDA08,OUT035,2602.636846839006
FDN51,OUT027,5844.215524990748
FDH12,OUT046,1647.9737378677053
FDY39,OUT017,3127.87177582215
NCO53,OUT045,3087.9983739656973
FDB40,OUT046,2524.4037720886104
FDH02,OUT049,1366.2989215030257
FDY11,OUT027,1396.0387077054318
FDQ09,OUT019,275.72729335967773
FDP16,OUT013,3899.0486622052304
NCF55,OUT018,590.4957584369654
FDY09,OUT027,4431.974097162571
FDY39,OUT045,3114.5787429004786
NCU53,OUT049,2532.437697799486
NCT41,OUT049,2506.9180650864596
FDJ45,OUT046,632.8618025526795
FDR28,OUT013,2589.9261553118786
FDN08,OUT013,1941.754682787413
FDJ07,OUT049,1969.3872055713503
FDZ09,OUT027,4260.461522123212
FDQ14,OUT017,2448.742748377454
FDY12,OUT027,1082.001276986731
FDK57,OUT046,2030.495859044896
FDD20,OUT049,2073.7814801884906
FDS36,OUT018,1718.6023085120855
FDI40,OUT049,1638.532219299236
FDJ40,OUT045,1724.3248229451283
FDE08,OUT013,2460.086740359631
DRK01,OUT013,1545.3459738309082
FDC58,OUT049,655.523831533467
FDE50,OUT046,3021.8575786077126
FDX48,OUT035,2538.3056223608046
DRM35,OUT018,2823.9710019673194
FDG41,OUT013,1653.876562322933
FDB52,OUT046,4107.49528453797
FDV19,OUT045,2595.301772022956
DRG48,OUT017,2445.162642685016
FDI26,OUT013,2988.948838379266
FDU11,OUT019,277.0991552936237
FDF59,OUT019,282.949799465472
FDR07,OUT049,1540.8498983389502
NCE06,OUT017,2535.03233779952
FDE10,OUT046,2059.2306566034213
NCO55,OUT046,1654.8129152006597
FDZ13,OUT013,838.964954103769
FDT50,OUT017,1548.912518833943
FDH12,OUT010,243.05443924282358
FDD21,OUT045,1922.547791350445
NCM05,OUT013,4119.992986590057
FDK04,OUT013,1049.8582437317657
FDN33,OUT017,1542.7559556514645
NCM18,OUT010,132.72904868617982
DRC25,OUT049,1348.5147398447205
FDT47,OUT017,1545.9013617197768
FDD45,OUT027,2841.005763807515
NCD07,OUT018,1859.799998750585
NCY54,OUT010,419.98248017422105
FDL12,OUT049,979.6260604312632
FDL02,OUT017,1642.8051208321256
FDC60,OUT035,1380.5201208746162
FDR37,OUT017,3038.7558387130907
FDY16,OUT017,3064.7158469966166
FDU26,OUT045,1992.5347355120466
FDN24,OUT013,965.8826005819279
FDH44,OUT013,2477.2940529696357
FDE23,OUT010,131.87155023896878
FDW60,OUT017,2905.417757081878
FDQ55,OUT049,1978.5185668018396
FDV32,OUT027,1354.4901058495388
FDV03,OUT010,371.9899929761565
FDY14,OUT010,569.0806640925355
NCL55,OUT027,5844.215524990748
DRF25,OUT017,608.7678598211877
FDX03,OUT046,684.5912664844479
FDF40,OUT045,3955.8904412988345
FDX24,OUT010,221.7815481816972
FDA25,OUT049,1638.532219299236
FDH21,OUT018,2455.772899468205
FDB47,OUT010,565.2156092281695
FDT34,OUT019,251.17672646281258
FDS39,OUT010,279.9658023740439
NCU05,OUT046,1313.1888567704964
FDE02,OUT049,1446.3776061943129
FDL25,OUT035,1399.5722136504019
FDC50,OUT049,1471.4356597723986
FDZ32,OUT049,1644.3006056989884
FDV14,OUT045,1359.4824959450482
FDR07,OUT045,1547.5113534856746
FDB26,OUT049,859.1411010215426
NCR50,OUT045,2539.1870601523847
FDP01,OUT018,2437.5061162034967
FDH57,OUT045,2034.9858330664254
FDM60,OUT027,1009.9989827264382
FDA45,OUT017,2845.050835657014
FDU55,OUT017,4156.947594289367
FDH40,OUT035,1337.104546656253
FDG40,OUT019,131.87155023896878
FDT12,OUT049,3783.011462343113
DRL59,OUT045,839.5016466480026
FDT47,OUT018,1553.6354930969435
FDI60,OUT017,1058.4867201409106
DRF51,OUT027,1000.4961726084604
NCK31,OUT049,789.5445972477845
FDB08,OUT045,2537.2679944441256
FDM44,OUT035,1635.018185804316
FDD46,OUT018,2377.2009747505804
FDR27,OUT019,282.16606091946977
FDV56,OUT010,251.74727981475255
FDM02,OUT049,1349.7585242008106
FDU45,OUT018,1844.1668437251826
FDZ10,OUT017,2013.8585391448048
NCK31,OUT010,131.87155023896878
FDR27,OUT035,2024.4395368341848
FDF33,OUT013,1646.2009240785335
FDJ36,OUT046,1643.290234939646
FDP33,OUT049,4013.0235132371954
FDG17,OUT046,3883.963836773211
FDG47,OUT027,5842.934668451785
NCW29,OUT046,2060.1524774271684
DRH59,OUT017,1103.978247962536
FDR32,OUT017,3855.342395538672
FDP48,OUT035,3109.3321882463997
FDG17,OUT035,3921.554144966765
DRJ59,OUT017,610.5784404380871
FDY48,OUT027,2860.576233378572
FDB02,OUT046,2909.429965817135
FDN10,OUT019,276.4318810298531
NCD55,OUT035,617.8706727459809
FDX34,OUT013,2002.4815151228195
FDZ38,OUT045,2860.8001126411177
DRF37,OUT049,4122.070005803292
DRL47,OUT019,279.6538042209054
FDL27,OUT035,1058.1054609062592
NCP53,OUT035,3912.087623402951
FDT03,OUT019,468.2850223757419
FDJ28,OUT035,3104.8306734371827
FDF40,OUT018,3656.1084708193266
FDA32,OUT035,3719.2809483489405
NCP02,OUT017,870.8877929993921
FDZ31,OUT045,3093.120542133372
NCQ29,OUT013,4071.1205811044674
FDP57,OUT010,244.0280643990606
FDL32,OUT027,2911.0647754988277
DRB01,OUT035,3129.272308963699
FDJ40,OUT046,1661.5775925494038
FDO24,OUT018,2448.666892889365
FDO11,OUT018,3622.1419253477216
FDA56,OUT035,2034.1445283959526
FDF02,OUT045,1640.4968210311545
FDA10,OUT013,2008.1139779125508
NCI55,OUT017,2044.244347263976
FDZ40,OUT010,131.87155023896878
FDV08,OUT049,651.6694484196928
FDN48,OUT013,1414.9269806737568
FDU57,OUT017,2452.234435732071
DRF49,OUT013,1906.2123242297876
FDS02,OUT035,3089.5434738865774
FDS43,OUT046,3121.329165636086
FDT16,OUT013,4155.775426305909
FDX19,OUT027,5842.934668451785
FDK15,OUT046,1565.6325554481705
DRA12,OUT049,2107.543724929517
FDY35,OUT017,747.1375561865951
NCU42,OUT013,2776.1973049884864
FDD26,OUT013,3102.954802493943
FDR11,OUT018,2462.204443627893
NCP53,OUT045,3929.3017258303616
FDP34,OUT045,2558.8613655581307
NCV41,OUT019,261.1636114692868
FDN20,OUT018,2628.654078878886
FDZ16,OUT018,2999.4822238981933
FDZ28,OUT049,2050.4761631392166
NCL55,OUT013,4073.6385414851025
NCJ17,OUT046,1370.1481946903682
FDT37,OUT046,4107.852708953841
FDV51,OUT049,2732.140520404495
FDZ28,OUT035,2022.8150445363763
FDN27,OUT013,1934.2149409567926
FDS14,OUT019,378.49613572483446
FDZ58,OUT045,2005.8148258277297
FDD46,OUT046,2461.1695110921723
FDJ03,OUT035,761.8011998508912
FDU03,OUT010,448.31049408523666
FDA33,OUT027,4069.8683550278975
NCW53,OUT035,3017.9073685489293
NCC55,OUT017,591.5027346451689
FDP52,OUT019,572.6208593418781
FDE39,OUT049,2034.5368012967604
FDB44,OUT035,3759.606968491021
FDG59,OUT013,694.4838286783764
FDI05,OUT013,1273.1307887395214
FDF59,OUT045,2012.8622707817244
FDM39,OUT019,444.3543513320728
FDB14,OUT013,1421.5438643223376
NCS05,OUT019,284.5592960949298
DRJ35,OUT045,997.5544083230535
FDO31,OUT019,171.6871049104307
FDA31,OUT046,2867.8123142420545
FDX40,OUT049,645.8085004651316
FDW56,OUT045,3086.3509017513147
FDH09,OUT018,779.4481410374386
FDA52,OUT019,424.2131338815923
FDF20,OUT019,525.9901827509708
FDE40,OUT046,1051.0130895279556
NCU17,OUT046,1618.3182080579218
NCP14,OUT035,1646.6727006184346
FDN25,OUT027,1266.884394941723
FDU39,OUT049,915.9782397852615
NCM05,OUT017,4113.69229366937
FDU07,OUT017,2455.9211183127723
FDF28,OUT049,2051.3449595588613
FDR57,OUT049,2538.186010487167
FDJ33,OUT013,2000.8036106172692
DRH23,OUT035,870.4930978781382
FDQ52,OUT046,4013.758497923635
DRK13,OUT035,3067.484559668346
FDP09,OUT046,3605.9517851776927
FDR08,OUT027,2902.0237845817783
FDV50,OUT045,1999.2798607618574
FDT13,OUT049,3118.902547658394
FDJ27,OUT027,2860.576233378572
FDH21,OUT046,2518.7022264407187
FDW14,OUT027,2609.956299072732
FDL52,OUT049,649.0707319376468
FDW28,OUT017,3009.9000640919494
FDL40,OUT049,1537.9553366282885
FDE24,OUT046,2098.634058662019
FDX35,OUT049,3708.548028097473
FDP46,OUT017,1367.7066192925404
FDX56,OUT045,3444.11595894113
FDQ45,OUT049,3122.127714799935
FDK50,OUT027,4230.646857464935
FDY26,OUT045,3685.014344242495
FDQ09,OUT017,1895.2910559682198
FDN39,OUT049,2764.526988791516
FDP13,OUT017,610.8846178632342
FDR51,OUT013,2432.8763185642974
FDZ49,OUT010,570.7671333256607
FDL28,OUT018,3568.137346159918
FDZ10,OUT035,2017.0937840514564
FDK38,OUT013,2404.235233207391
DRL49,OUT027,3164.2891342355306
FDR15,OUT013,2431.880689022542
FDQ24,OUT035,4096.901486923886
FDD56,OUT013,2891.447793046149
NCR42,OUT046,633.6081296880137
FDH52,OUT045,1057.1608786103163
FDH57,OUT019,282.51512031455076
FDR15,OUT010,375.722677153093
FDJ34,OUT035,2006.1447754763708
FDW37,OUT035,1443.5042402527426
FDQ23,OUT018,1623.6831670055471
FDP34,OUT013,2525.417905649965
FDE04,OUT027,4822.019261770622
FDC48,OUT045,1293.7775643783461
FDA47,OUT019,380.9260042538019
FDI35,OUT018,2914.737422425812
NCV05,OUT013,2452.495418213711
FDR28,OUT045,2640.0530525522568
FDH31,OUT017,1558.74430536884
FDP59,OUT019,249.63944351088176
FDS19,OUT018,1268.8702800148176
FDM60,OUT045,625.5366238927089
FDJ44,OUT018,2794.935025807744
DRH51,OUT017,1356.819009834906
DRC25,OUT017,1354.8252261143841
DRE25,OUT013,1466.6373011791168
NCX05,OUT049,1925.9896509942423
FDR11,OUT017,2524.8657478262817
DRP47,OUT045,4007.072140016048
DRC49,OUT019,343.5340911218396
FDQ47,OUT027,998.3287518937095
FDL20,OUT013,1746.1606072782533
FDM34,OUT035,2025.6779895995312
NCN55,OUT013,3916.3074914245517
FDD41,OUT035,1643.2251996949096
FDE52,OUT049,1368.156808985851
NCT18,OUT019,427.1905655209994
FDJ32,OUT018,956.0709411473936
FDE16,OUT046,3611.4687796533913
FDZ09,OUT045,2603.393836856712
DRZ11,OUT046,2031.345351650894
FDK41,OUT049,1353.1193195697647
FDE56,OUT049,990.5902543836227
FDH34,OUT013,3088.3731469872846
DRI49,OUT013,1387.8528611547156
DRI59,OUT046,3814.071029899161
DRC36,OUT049,2893.520742861561
FDS15,OUT019,249.8540419114945
FDI07,OUT018,2985.850331027719
FDZ15,OUT018,1939.2918787594995
NCX41,OUT027,5844.215524990748
NCO29,OUT019,385.64845351584444
FDF57,OUT013,2726.3175324635895
FDI33,OUT035,1380.6217470962304
DRJ47,OUT049,2844.351684651768
FDB34,OUT046,1365.351107240291
FDY22,OUT027,3206.571768951613
DRL11,OUT017,2515.4229905132975
FDY46,OUT035,3055.415289830772
FDG17,OUT013,3834.2536793011195
FDE52,OUT018,1366.8661627562576
DRP47,OUT027,5842.934668451785
FDO01,OUT010,274.57194151521554
FDL09,OUT046,2754.2845135991606
FDR57,OUT013,2492.327388348424
DRD37,OUT035,762.5886421610447
FDQ36,OUT027,1010.1188214672547
FDL33,OUT049,3106.7778146512496
FDL48,OUT045,764.4239757586671
FDL28,OUT049,3815.9521936464585
NCN29,OUT046,789.3627178693646
FDO13,OUT035,2592.494050851949
FDB38,OUT045,2622.3608436601226
FDI36,OUT035,3082.3021028339926
FDI58,OUT035,1399.5722136504019
FDH22,OUT018,1971.3570470826232
FDQ27,OUT013,1643.5363100262498
FDT33,OUT046,2600.195165758948
FDC56,OUT045,1947.7956001464127
FDF14,OUT046,2468.5429778507732
FDQ39,OUT017,3100.9858362825007
NCM43,OUT017,2633.7911828735973
FDS46,OUT035,1997.8492138336246
FDI22,OUT049,3494.5923984728274
NCE43,OUT045,2797.751186955719
FDZ36,OUT010,494.1670700537186
FDR13,OUT019,274.5331686822574
FDP46,OUT018,1373.581814517313
FDW56,OUT019,507.9131389853425
FDB40,OUT017,2517.9231800192547
FDM28,OUT018,2869.712633115116
FDV49,OUT013,4177.168967612539
NCS53,OUT018,2483.856532842596
FDO03,OUT049,3816.858452165742
FDT15,OUT035,3110.5183667591396
FDD33,OUT049,3771.2122428642656
FDX13,OUT017,4070.240505392523
FDH60,OUT013,2999.8922580283133
DRH51,OUT046,1364.8537914706624
NCL07,OUT049,653.3611619643721
FDW51,OUT045,3653.8106702738933
FDF21,OUT019,491.8119157808401
FDH26,OUT019,284.95674272057016
FDJ03,OUT049,786.3945616232058
FDU35,OUT017,1552.3281212007134
DRL01,OUT018,3501.4235860739136
